param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.528976896,-18.87323579,171,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.528976896,-18.87323579,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-2.458226321,-42.1692,156,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 180, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-2.376421251,-52.3618,151,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-2.33468547,-36.43470301,125,0.507042254
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-2.322404375,-36.3673,200,0.929577465
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-2.322404375,-36.3673,200,0.929577465
